208180848.000000,13333134.000000,-4836746.500000
208178592.000000,13427631.000000,-4834711.000000
208176320.000000,13522125.000000,-4832674.500000
208173984.000000,13616616.000000,-4830637.500000
208171632.000000,13711105.000000,-4828599.500000
208169232.000000,13805592.000000,-4826560.500000
208166784.000000,13900075.000000,-4824520.500000
208164304.000000,13994556.000000,-4822479.500000
208161776.000000,14089035.000000,-4820437.500000
208159216.000000,14183510.000000,-4818395.000000
208156624.000000,14277983.000000,-4816351.500000
208153984.000000,14372454.000000,-4814307.000000
208151312.000000,14466921.000000,-4812261.500000
208148592.000000,14561386.000000,-4810215.000000
208145824.000000,14655848.000000,-4808168.000000
208143040.000000,14750308.000000,-4806119.500000
208140208.000000,14844764.000000,-4804070.500000
208137328.000000,14939218.000000,-4802020.500000
208134416.000000,15033669.000000,-4799970.000000
208131456.000000,15128117.000000,-4797918.000000
208128464.000000,15222562.000000,-4795865.500000
208125424.000000,15317004.000000,-4793811.500000
208122352.000000,15411444.000000,-4791757.000000
208119248.000000,15505880.000000,-4789702.000000
208116096.000000,15600314.000000,-4787645.500000
208112912.000000,15694745.000000,-4785588.000000
208109680.000000,15789172.000000,-4783530.000000
208106416.000000,15883597.000000,-4781471.000000
208103104.000000,15978019.000000,-4779411.000000
208099760.000000,16072437.000000,-4777350.000000
208096368.000000,16166853.000000,-4775288.500000
208092944.000000,16261266.000000,-4773226.000000
208089472.000000,16355675.000000,-4771162.500000
208085968.000000,16450082.000000,-4769098.000000
208082432.000000,16544485.000000,-4767032.500000
208078848.000000,16638885.000000,-4764966.000000
208075232.000000,16733282.000000,-4762899.000000
208071568.000000,16827676.000000,-4760831.000000
208067856.000000,16922066.000000,-4758762.000000
208064128.000000,17016454.000000,-4756692.000000
208060336.000000,17110838.000000,-4754621.500000
208056528.000000,17205220.000000,-4752550.000000
208052672.000000,17299598.000000,-4750477.000000
208048768.000000,17393972.000000,-4748404.000000
208044832.000000,17488344.000000,-4746329.500000
208040848.000000,17582712.000000,-4744254.000000
208036832.000000,17677076.000000,-4742178.000000
208032784.000000,17771438.000000,-4740101.000000
208028688.000000,17865794.000000,-4738023.000000
208024560.000000,17960150.000000,-4735944.500000
208020384.000000,18054500.000000,-4733864.500000
208016176.000000,18148848.000000,-4731784.000000
208011920.000000,18243192.000000,-4729702.500000
208007632.000000,18337534.000000,-4727620.000000
208003296.000000,18431872.000000,-4725537.000000
207998928.000000,18526206.000000,-4723452.500000
207994528.000000,18620536.000000,-4721367.500000
207990080.000000,18714862.000000,-4719281.500000
207985600.000000,18809186.000000,-4717194.500000
207981072.000000,18903506.000000,-4715107.000000
207976496.000000,18997822.000000,-4713018.500000
207971904.000000,19092134.000000,-4710929.000000
207967248.000000,19186444.000000,-4708838.500000
207962576.000000,19280750.000000,-4706747.000000
207957856.000000,19375052.000000,-4704655.000000
207953088.000000,19469350.000000,-4702562.000000
207948288.000000,19563644.000000,-4700468.000000
207943440.000000,19657934.000000,-4698373.000000
207938576.000000,19752222.000000,-4696277.500000
207933648.000000,19846506.000000,-4694180.500000
207928688.000000,19940786.000000,-4692083.000000
207923696.000000,20035062.000000,-4689985.000000
207918656.000000,20129334.000000,-4687885.500000
207913584.000000,20223602.000000,-4685785.500000
207908480.000000,20317866.000000,-4683684.500000
207903312.000000,20412126.000000,-4681582.500000
207898128.000000,20506384.000000,-4679479.500000
207892896.000000,20600636.000000,-4677376.000000
207887632.000000,20694886.000000,-4675271.500000
207882320.000000,20789130.000000,-4673166.000000
207876960.000000,20883372.000000,-4671059.500000
207871584.000000,20977610.000000,-4668952.500000
207866144.000000,21071842.000000,-4666844.500000
207860688.000000,21166072.000000,-4664735.500000
207855184.000000,21260298.000000,-4662625.500000
207849632.000000,21354520.000000,-4660515.000000
207844048.000000,21448736.000000,-4658403.000000
207838432.000000,21542950.000000,-4656290.500000
207832768.000000,21637160.000000,-4654177.500000
207827056.000000,21731364.000000,-4652063.000000
207821312.000000,21825566.000000,-4649948.000000
207815536.000000,21919762.000000,-4647832.000000
207809728.000000,22013956.000000,-4645715.000000
207803856.000000,22108144.000000,-4643597.500000
207797968.000000,22202330.000000,-4641479.000000
207792032.000000,22296510.000000,-4639359.500000
207786048.000000,22390686.000000,-4637239.000000
207780032.000000,22484858.000000,-4635117.500000
207773984.000000,22579026.000000,-4632995.500000
207767888.000000,22673188.000000,-4630872.500000
207761760.000000,22767348.000000,-4628749.000000
207755584.000000,22861504.000000,-4626624.000000
207749376.000000,22955654.000000,-4624498.500000
207743136.000000,23049800.000000,-4622372.000000
207736848.000000,23143942.000000,-4620244.500000
207730512.000000,23238080.000000,-4618116.500000
207724144.000000,23332214.000000,-4615987.500000
207717744.000000,23426342.000000,-4613857.500000
207711296.000000,23520466.000000,-4611726.500000
207704816.000000,23614586.000000,-4609595.000000
207698288.000000,23708702.000000,-4607462.500000
207691728.000000,23802814.000000,-4605329.000000
207685120.000000,23896920.000000,-4603194.500000
207678480.000000,23991022.000000,-4601059.500000
207671808.000000,24085120.000000,-4598923.500000
207665088.000000,24179212.000000,-4596786.500000
207658336.000000,24273302.000000,-4594649.000000
207651536.000000,24367386.000000,-4592510.500000
207644704.000000,24461464.000000,-4590371.000000
207637824.000000,24555540.000000,-4588230.500000
207630912.000000,24649610.000000,-4586089.500000
207623952.000000,24743676.000000,-4583947.500000
207616960.000000,24837736.000000,-4581804.500000
207609936.000000,24931792.000000,-4579660.500000
207602864.000000,25025844.000000,-4577516.000000
207595760.000000,25119892.000000,-4575370.500000
207588608.000000,25213934.000000,-4573224.000000
207581424.000000,25307970.000000,-4571077.000000
207574192.000000,25402004.000000,-4568929.000000
207566928.000000,25496032.000000,-4566780.000000
207559632.000000,25590054.000000,-4564630.000000
207552288.000000,25684072.000000,-4562479.500000
207544912.000000,25778086.000000,-4560328.000000
207537488.000000,25872094.000000,-4558175.500000
207530032.000000,25966098.000000,-4556022.500000
207522528.000000,26060098.000000,-4553868.500000
207514992.000000,26154092.000000,-4551713.500000
207507408.000000,26248080.000000,-4549557.500000
207499792.000000,26342064.000000,-4547401.000000
207492144.000000,26436044.000000,-4545243.500000
207484448.000000,26530018.000000,-4543085.000000
207476720.000000,26623988.000000,-4540926.000000
207468944.000000,26717952.000000,-4538766.000000
207461136.000000,26811910.000000,-4536605.000000
207453280.000000,26905866.000000,-4534443.000000
207445392.000000,26999814.000000,-4532280.500000
207437472.000000,27093758.000000,-4530117.000000
207429504.000000,27187698.000000,-4527953.000000
207421504.000000,27281632.000000,-4525787.500000
207413456.000000,27375560.000000,-4523621.500000
207405376.000000,27469484.000000,-4521455.000000
207397248.000000,27563402.000000,-4519287.000000
207389088.000000,27657316.000000,-4517118.500000
207380880.000000,27751224.000000,-4514949.000000
207372656.000000,27845126.000000,-4512779.000000
207364368.000000,27939024.000000,-4510608.000000
207356048.000000,28032916.000000,-4508436.000000
207347696.000000,28126804.000000,-4506263.000000
207339312.000000,28220686.000000,-4504089.500000
207330880.000000,28314562.000000,-4501915.000000
207322400.000000,28408434.000000,-4499739.500000
207313888.000000,28502300.000000,-4497563.500000
207305344.000000,28596160.000000,-4495386.500000
207296752.000000,28690016.000000,-4493208.500000
207288128.000000,28783866.000000,-4491030.000000
207279456.000000,28877710.000000,-4488850.500000
207270752.000000,28971548.000000,-4486670.000000
207262000.000000,29065382.000000,-4484489.000000
207253232.000000,29159210.000000,-4482306.500000
207244400.000000,29253034.000000,-4480124.000000
207235536.000000,29346850.000000,-4477940.000000
207226640.000000,29440662.000000,-4475755.500000
207217696.000000,29534468.000000,-4473570.000000
207208720.000000,29628270.000000,-4471384.000000
207199712.000000,29722064.000000,-4469196.500000
207190656.000000,29815854.000000,-4467009.000000
207181568.000000,29909638.000000,-4464820.000000
207172432.000000,30003416.000000,-4462630.500000
207163264.000000,30097190.000000,-4460440.000000
207154048.000000,30190956.000000,-4458248.500000
207144800.000000,30284718.000000,-4456056.500000
207135504.000000,30378474.000000,-4453863.500000
207126192.000000,30472224.000000,-4451670.000000
207116816.000000,30565968.000000,-4449475.000000
207107408.000000,30659706.000000,-4447279.500000
207097968.000000,30753440.000000,-4445083.500000
207088496.000000,30847166.000000,-4442886.500000
207078976.000000,30940888.000000,-4440688.500000
207069408.000000,31034604.000000,-4438489.500000
207059808.000000,31128314.000000,-4436290.000000
207050176.000000,31222018.000000,-4434089.500000
207040496.000000,31315716.000000,-4431888.500000
207030784.000000,31409408.000000,-4429686.000000
207021040.000000,31503094.000000,-4427483.500000
207011248.000000,31596774.000000,-4425279.500000
207001408.000000,31690450.000000,-4423075.000000
206991536.000000,31784118.000000,-4420869.500000
206981632.000000,31877780.000000,-4418663.500000
206971680.000000,31971438.000000,-4416456.000000
206961696.000000,32065088.000000,-4414248.500000
206951680.000000,32158734.000000,-4412039.500000
206941616.000000,32252372.000000,-4409830.000000
206931504.000000,32346004.000000,-4407619.500000
206921376.000000,32439632.000000,-4405408.500000
206911200.000000,32533252.000000,-4403196.500000
206900976.000000,32626866.000000,-4400983.500000
206890720.000000,32720474.000000,-4398770.000000
206880416.000000,32814076.000000,-4396555.500000
206870096.000000,32907674.000000,-4394340.000000
206859712.000000,33001264.000000,-4392124.000000
206849312.000000,33094846.000000,-4389907.000000
206838848.000000,33188424.000000,-4387689.500000
206828368.000000,33281996.000000,-4385470.500000
206817840.000000,33375562.000000,-4383251.500000
206807280.000000,33469120.000000,-4381031.000000
206796672.000000,33562672.000000,-4378810.000000
206786032.000000,33656220.000000,-4376588.000000
206775344.000000,33749760.000000,-4374365.500000
206764624.000000,33843292.000000,-4372142.000000
206753872.000000,33936820.000000,-4369917.500000
206743072.000000,34030340.000000,-4367692.500000
206732224.000000,34123856.000000,-4365466.500000
206721360.000000,34217364.000000,-4363239.500000
206710448.000000,34310868.000000,-4361012.000000
206699488.000000,34404364.000000,-4358783.500000
206688496.000000,34497852.000000,-4356554.500000
206677472.000000,34591336.000000,-4354324.500000
206666400.000000,34684812.000000,-4352093.500000
206655296.000000,34778280.000000,-4349862.000000
206644144.000000,34871744.000000,-4347629.500000
206632960.000000,34965200.000000,-4345396.000000
206621744.000000,35058652.000000,-4343162.000000
206610480.000000,35152096.000000,-4340927.000000
206599184.000000,35245532.000000,-4338691.500000
206587840.000000,35338964.000000,-4336455.000000
206576464.000000,35432388.000000,-4334217.500000
206565056.000000,35525804.000000,-4331979.500000
206553600.000000,35619216.000000,-4329740.500000
206542112.000000,35712620.000000,-4327501.000000
206530576.000000,35806016.000000,-4325260.000000
206519008.000000,35899408.000000,-4323019.000000
206507392.000000,35992792.000000,-4320776.500000
206495744.000000,36086168.000000,-4318533.500000
206484064.000000,36179540.000000,-4316290.000000
206472336.000000,36272904.000000,-4314045.500000
206460576.000000,36366260.000000,-4311800.000000
206448784.000000,36459612.000000,-4309553.500000
206436944.000000,36552952.000000,-4307306.500000
206425056.000000,36646292.000000,-4305059.000000
206413152.000000,36739620.000000,-4302810.000000
206401200.000000,36832944.000000,-4300561.000000
206389200.000000,36926260.000000,-4298310.500000
206377168.000000,37019568.000000,-4296059.500000
206365104.000000,37112872.000000,-4293807.500000
206352992.000000,37206168.000000,-4291555.000000
206340848.000000,37299456.000000,-4289301.500000
206328656.000000,37392736.000000,-4287047.500000
206316432.000000,37486012.000000,-4284792.500000
206304176.000000,37579280.000000,-4282536.500000
206291872.000000,37672540.000000,-4280280.000000
206279536.000000,37765792.000000,-4278022.500000
206267152.000000,37859040.000000,-4275764.500000
206254736.000000,37952280.000000,-4273505.500000
206242288.000000,38045512.000000,-4271245.500000
206229792.000000,38138736.000000,-4268985.000000
206217264.000000,38231956.000000,-4266723.500000
206204688.000000,38325164.000000,-4264461.500000
206192080.000000,38418368.000000,-4262198.500000
206179424.000000,38511568.000000,-4259934.500000
206166752.000000,38604756.000000,-4257670.000000
206154016.000000,38697940.000000,-4255404.500000
206141264.000000,38791112.000000,-4253138.500000
206128464.000000,38884280.000000,-4250871.500000
206115616.000000,38977444.000000,-4248603.500000
206102752.000000,39070596.000000,-4246335.000000
206089824.000000,39163744.000000,-4244066.000000
206076880.000000,39256880.000000,-4241796.000000
206063888.000000,39350012.000000,-4239525.000000
206050848.000000,39443136.000000,-4237253.000000
206037776.000000,39536252.000000,-4234980.500000
206024672.000000,39629364.000000,-4232707.500000
206011536.000000,39722464.000000,-4230433.500000
205998352.000000,39815560.000000,-4228158.500000
205985120.000000,39908648.000000,-4225883.000000
205971856.000000,40001728.000000,-4223606.500000
205958560.000000,40094800.000000,-4221329.000000
205945232.000000,40187864.000000,-4219051.000000
205931856.000000,40280924.000000,-4216772.500000
205918432.000000,40373972.000000,-4214493.000000
205904992.000000,40467016.000000,-4212212.500000
205891488.000000,40560052.000000,-4209931.500000
205877968.000000,40653080.000000,-4207649.500000
205864400.000000,40746100.000000,-4205367.000000
205850800.000000,40839112.000000,-4203083.500000
205837152.000000,40932116.000000,-4200799.000000
205823472.000000,41025112.000000,-4198514.000000
205809744.000000,41118104.000000,-4196228.000000
205795984.000000,41211084.000000,-4193941.500000
205782192.000000,41304060.000000,-4191654.250000
